"지역","측정소코드","측정소명","SO2","CO","O3","NO2","PM10","PM25","주소","측정일","측정시간"
"서울",111123,"종로구",0.007,0.4,0.007,0.042,61,40,"서울 종로구 종로35가길 19",2016-01-02,"14"
"서울",111123,"종로구",0.006,0.4,0.011,0.041,64,42,"서울 종로구 종로35가길 19",2016-01-02,"15"
"서울",111123,"종로구",0.007,0.4,0.021,0.032,63,43,"서울 종로구 종로35가길 19",2016-01-02,"16"
"서울",111123,"종로구",0.006,0.4,0.024,0.032,62,39,"서울 종로구 종로35가길 19",2016-01-02,"17"
"서울",111123,"종로구",0.006,0.6,0.02,0.035,62,37,"서울 종로구 종로35가길 19",2016-01-02,"18"
"서울",111123,"종로구",0.006,0.5,0.015,0.039,60,37,"서울 종로구 종로35가길 19",2016-01-02,"19"
"서울",111123,"종로구",0.005,0.5,0.008,0.048,64,42,"서울 종로구 종로35가길 19",2016-01-02,"20"
"서울",111123,"종로구",0.006,0.5,0.006,0.048,62,43,"서울 종로구 종로35가길 19",2016-01-02,"21"
"서울",111123,"종로구",0.005,0.5,0.005,0.046,59,41,"서울 종로구 종로35가길 19",2016-01-02,"22"
"서울",111123,"종로구",0.005,0.4,0.006,0.045,56,39,"서울 종로구 종로35가길 19",2016-01-02,"23"
"서울",111123,"종로구",0.006,0.5,0.003,0.049,58,42,"서울 종로구 종로35가길 19",2016-01-02,"24"
"서울",111124,"청계천로",0.009,0.4,0.006,0.039,36,NA,"서울 중구 청계천로 184",2016-01-02,"01"
"서울",111124,"청계천로",0.01,0.5,0.008,0.037,34,NA,"서울 중구 청계천로 184",2016-01-02,"02"
"서울",111124,"청계천로",0.008,0.7,0.003,0.051,43,NA,"서울 중구 청계천로 184",2016-01-02,"03"
"서울",111124,"청계천로",0.01,0.9,0.002,0.053,45,NA,"서울 중구 청계천로 184",2016-01-02,"04"
"서울",111124,"청계천로",0.01,0.9,0.002,0.052,49,NA,"서울 중구 청계천로 184",2016-01-02,"05"
"서울",111124,"청계천로",0.009,0.9,0.002,0.057,46,NA,"서울 중구 청계천로 184",2016-01-02,"06"
"서울",111124,"청계천로",0.012,1.1,0.002,0.064,43,NA,"서울 중구 청계천로 184",2016-01-02,"07"
"서울",111124,"청계천로",0.011,1,0.002,0.064,44,NA,"서울 중구 청계천로 184",2016-01-02,"08"
"서울",111124,"청계천로",0.01,1.2,0.002,0.072,42,NA,"서울 중구 청계천로 184",2016-01-02,"09"
"서울",111124,"청계천로",0.01,0.9,0.002,0.061,48,NA,"서울 중구 청계천로 184",2016-01-02,"10"
"서울",111124,"청계천로",0.01,0.8,0.003,0.054,49,NA,"서울 중구 청계천로 184",2016-01-02,"11"
"서울",111124,"청계천로",0.009,0.7,0.004,0.052,51,NA,"서울 중구 청계천로 184",2016-01-02,"12"
"서울",111124,"청계천로",0.011,0.7,0.005,0.05,57,NA,"서울 중구 청계천로 184",2016-01-02,"13"
"서울",111124,"청계천로",0.011,0.7,0.005,0.05,58,NA,"서울 중구 청계천로 184",2016-01-02,"14"
"서울",111124,"청계천로",0.012,0.6,0.008,0.052,62,NA,"서울 중구 청계천로 184",2016-01-02,"15"
"서울",111124,"청계천로",0.01,0.6,0.017,0.041,62,NA,"서울 중구 청계천로 184",2016-01-02,"16"
"서울",111124,"청계천로",0.01,0.6,0.02,0.045,63,NA,"서울 중구 청계천로 184",2016-01-02,"17"
"서울",111124,"청계천로",0.01,0.9,0.016,0.048,58,NA,"서울 중구 청계천로 184",2016-01-02,"18"
"서울",111124,"청계천로",0.011,0.8,0.007,0.056,61,NA,"서울 중구 청계천로 184",2016-01-02,"19"
"서울",111124,"청계천로",0.011,0.8,0.003,0.064,60,NA,"서울 중구 청계천로 184",2016-01-02,"20"
"서울",111124,"청계천로",0.012,0.8,0.003,0.064,63,NA,"서울 중구 청계천로 184",2016-01-02,"21"
"서울",111124,"청계천로",0.011,0.7,0.002,0.067,58,NA,"서울 중구 청계천로 184",2016-01-02,"22"
"서울",111124,"청계천로",0.008,0.7,0.002,0.059,57,NA,"서울 중구 청계천로 184",2016-01-02,"23"
"서울",111124,"청계천로",0.01,0.8,0.001,0.059,60,NA,"서울 중구 청계천로 184",2016-01-02,"24"
"서울",111125,"종로",0.005,0.5,0.005,0.047,42,NA,"서울 종로구 종로 169",2016-01-02,"01"
"서울",111125,"종로",0.005,0.5,0.007,0.04,51,NA,"서울 종로구 종로 169",2016-01-02,"02"
"서울",111125,"종로",0.004,0.7,0.002,0.045,51,NA,"서울 종로구 종로 169",2016-01-02,"03"
"서울",111125,"종로",0.004,0.8,0.002,0.046,46,NA,"서울 종로구 종로 169",2016-01-02,"04"
"서울",111125,"종로",0.004,0.7,0.002,0.043,43,NA,"서울 종로구 종로 169",2016-01-02,"05"
"서울",111125,"종로",0.004,0.7,0.002,0.047,42,NA,"서울 종로구 종로 169",2016-01-02,"06"
"서울",111125,"종로",0.004,0.7,0.001,0.052,25,NA,"서울 종로구 종로 169",2016-01-02,"07"
"서울",111125,"종로",0.005,0.7,0.002,0.037,37,NA,"서울 종로구 종로 169",2016-01-02,"08"
"서울",111125,"종로",0.004,0.7,0.002,0.046,27,NA,"서울 종로구 종로 169",2016-01-02,"09"
"서울",111125,"종로",0.005,0.8,0.002,0.055,61,NA,"서울 종로구 종로 169",2016-01-02,"10"
"서울",111125,"종로",0.006,0.7,0.003,0.068,79,NA,"서울 종로구 종로 169",2016-01-02,"11"
"서울",111125,"종로",0.006,0.7,0.004,0.064,91,NA,"서울 종로구 종로 169",2016-01-02,"12"
"서울",111125,"종로",0.006,0.7,0.005,0.064,65,NA,"서울 종로구 종로 169",2016-01-02,"13"
"서울",111125,"종로",0.006,0.7,0.004,0.058,68,NA,"서울 종로구 종로 169",2016-01-02,"14"
"서울",111125,"종로",0.006,0.7,0.007,0.052,67,NA,"서울 종로구 종로 169",2016-01-02,"15"
"서울",111125,"종로",0.006,0.6,0.013,0.062,63,NA,"서울 종로구 종로 169",2016-01-02,"16"
"서울",111125,"종로",0.006,0.6,0.014,0.057,78,NA,"서울 종로구 종로 169",2016-01-02,"17"
"서울",111125,"종로",0.006,0.9,0.01,0.049,78,NA,"서울 종로구 종로 169",2016-01-02,"18"
"서울",111125,"종로",0.006,0.8,0.006,0.082,69,NA,"서울 종로구 종로 169",2016-01-02,"19"
"서울",111125,"종로",0.006,0.8,0.003,0.06,75,NA,"서울 종로구 종로 169",2016-01-02,"20"
"서울",111125,"종로",0.006,0.8,0.003,0.072,73,NA,"서울 종로구 종로 169",2016-01-02,"21"
"서울",111125,"종로",0.005,0.7,0.002,0.08,68,NA,"서울 종로구 종로 169",2016-01-02,"22"
"서울",111125,"종로",0.006,0.8,0.002,0.066,63,NA,"서울 종로구 종로 169",2016-01-02,"23"
"서울",111125,"종로",0.005,0.7,0.002,0.052,61,NA,"서울 종로구 종로 169",2016-01-02,"24"
"서울",111131,"용산구",0.005,0.2,0.013,0.031,33,24,"서울 용산구 한남대로 136",2016-01-02,"01"
"서울",111131,"용산구",0.005,0.2,0.01,0.033,28,22,"서울 용산구 한남대로 136",2016-01-02,"02"
"서울",111131,"용산구",0.005,0.2,0.012,0.029,28,22,"서울 용산구 한남대로 136",2016-01-02,"03"
"서울",111131,"용산구",0.005,0.2,0.014,0.024,31,22,"서울 용산구 한남대로 136",2016-01-02,"04"
"서울",111131,"용산구",0.004,0.3,0.006,0.035,32,21,"서울 용산구 한남대로 136",2016-01-02,"05"
"서울",111131,"용산구",0.004,0.3,0.004,0.036,29,21,"서울 용산구 한남대로 136",2016-01-02,"06"
"서울",111131,"용산구",0.004,0.4,0.001,0.04,27,26,"서울 용산구 한남대로 136",2016-01-02,"07"
"서울",111131,"용산구",0.004,0.4,0.002,0.042,30,22,"서울 용산구 한남대로 136",2016-01-02,"08"
"서울",111131,"용산구",0.005,0.4,0.002,0.044,31,23,"서울 용산구 한남대로 136",2016-01-02,"09"
"서울",111131,"용산구",0.005,0.4,0.003,0.047,37,29,"서울 용산구 한남대로 136",2016-01-02,"10"
"서울",111131,"용산구",0.005,0.4,0.005,0.043,42,33,"서울 용산구 한남대로 136",2016-01-02,"11"
"서울",111131,"용산구",0.005,0.4,0.006,0.042,47,35,"서울 용산구 한남대로 136",2016-01-02,"12"
"서울",111131,"용산구",0.006,0.4,0.009,0.04,48,33,"서울 용산구 한남대로 136",2016-01-02,"13"
"서울",111131,"용산구",0.006,0.4,0.008,0.042,53,37,"서울 용산구 한남대로 136",2016-01-02,"14"
"서울",111131,"용산구",0.006,0.4,0.009,0.045,54,36,"서울 용산구 한남대로 136",2016-01-02,"15"
"서울",111131,"용산구",0.006,0.4,0.02,0.036,55,36,"서울 용산구 한남대로 136",2016-01-02,"16"
"서울",111131,"용산구",0.005,0.5,0.026,0.033,54,38,"서울 용산구 한남대로 136",2016-01-02,"17"
"서울",111131,"용산구",0.006,0.6,0.018,0.041,56,34,"서울 용산구 한남대로 136",2016-01-02,"18"
"서울",111131,"용산구",0.005,0.5,0.011,0.047,55,36,"서울 용산구 한남대로 136",2016-01-02,"19"
"서울",111131,"용산구",0.004,0.5,0.004,0.054,55,36,"서울 용산구 한남대로 136",2016-01-02,"20"
"서울",111131,"용산구",0.005,0.6,0.002,0.057,54,37,"서울 용산구 한남대로 136",2016-01-02,"21"
"서울",111131,"용산구",0.006,0.7,0.002,0.058,51,35,"서울 용산구 한남대로 136",2016-01-02,"22"
"서울",111131,"용산구",0.004,0.6,0.002,0.054,51,34,"서울 용산구 한남대로 136",2016-01-02,"23"
"서울",111131,"용산구",0.005,0.6,0.001,0.05,51,37,"서울 용산구 한남대로 136",2016-01-02,"24"
"서울",111141,"광진구",0.005,0.6,0.003,0.046,52,40,"서울 광진구 광나루로 571",2016-01-02,"01"
"서울",111141,"광진구",0.005,0.6,0.003,0.042,44,32,"서울 광진구 광나루로 571",2016-01-02,"02"
"서울",111141,"광진구",0.005,0.7,0.003,0.041,45,32,"서울 광진구 광나루로 571",2016-01-02,"03"
"서울",111141,"광진구",0.004,0.6,0.006,0.035,41,29,"서울 광진구 광나루로 571",2016-01-02,"04"
"서울",111141,"광진구",0.004,0.5,0.013,0.025,36,28,"서울 광진구 광나루로 571",2016-01-02,"05"
"서울",111141,"광진구",0.004,0.4,0.014,0.026,40,28,"서울 광진구 광나루로 571",2016-01-02,"06"
"서울",111141,"광진구",0.004,0.6,0.005,0.038,46,33,"서울 광진구 광나루로 571",2016-01-02,"07"
"서울",111141,"광진구",0.004,0.6,0.003,0.041,44,32,"서울 광진구 광나루로 571",2016-01-02,"08"
"서울",111141,"광진구",0.005,0.7,0.003,0.044,53,39,"서울 광진구 광나루로 571",2016-01-02,"09"
"서울",111141,"광진구",0.005,0.8,0.003,0.044,59,44,"서울 광진구 광나루로 571",2016-01-02,"10"
"서울",111141,"광진구",0.005,0.8,0.005,0.043,66,46,"서울 광진구 광나루로 571",2016-01-02,"11"
"서울",111141,"광진구",0.005,0.7,0.006,0.042,63,46,"서울 광진구 광나루로 571",2016-01-02,"12"
"서울",111141,"광진구",0.005,0.4,0.01,0.037,59,42,"서울 광진구 광나루로 571",2016-01-02,"13"
"서울",111141,"광진구",0.005,0.4,0.009,0.039,64,43,"서울 광진구 광나루로 571",2016-01-02,"14"
"서울",111141,"광진구",0.005,0.4,0.01,0.039,71,48,"서울 광진구 광나루로 571",2016-01-02,"15"
"서울",111141,"광진구",0.005,0.4,0.014,0.036,66,43,"서울 광진구 광나루로 571",2016-01-02,"16"
"서울",111141,"광진구",0.005,0.4,0.016,0.039,70,45,"서울 광진구 광나루로 571",2016-01-02,"17"
"서울",111141,"광진구",0.004,0.5,0.017,0.039,65,44,"서울 광진구 광나루로 571",2016-01-02,"18"
"서울",111141,"광진구",0.005,0.6,0.014,0.045,65,48,"서울 광진구 광나루로 571",2016-01-02,"19"
"서울",111141,"광진구",0.004,0.6,0.008,0.05,67,49,"서울 광진구 광나루로 571",2016-01-02,"20"
"서울",111141,"광진구",0.005,0.7,0.003,0.057,65,44,"서울 광진구 광나루로 571",2016-01-02,"21"
"서울",111141,"광진구",0.005,0.9,0.003,0.06,69,50,"서울 광진구 광나루로 571",2016-01-02,"22"
"서울",111141,"광진구",0.007,1.2,0.003,0.066,75,53,"서울 광진구 광나루로 571",2016-01-02,"23"
"서울",111141,"광진구",0.006,1.1,0.003,0.062,77,51,"서울 광진구 광나루로 571",2016-01-02,"24"
"서울",111142,"성동구",0.008,0.7,0.001,0.047,47,38,"서울 성동구 뚝섬로 273",2016-01-02,"01"
"서울",111142,"성동구",0.003,0.6,0.003,0.043,46,26,"서울 성동구 뚝섬로 273",2016-01-02,"02"
"서울",111142,"성동구",0.004,0.5,0.013,0.026,36,23,"서울 성동구 뚝섬로 273",2016-01-02,"03"
"서울",111142,"성동구",0.001,0.6,0.006,0.034,36,21,"서울 성동구 뚝섬로 273",2016-01-02,"04"
"서울",111142,"성동구",0.005,0.5,0.006,0.035,41,22,"서울 성동구 뚝섬로 273",2016-01-02,"05"
"서울",111142,"성동구",0.006,0.5,0.003,0.038,32,21,"서울 성동구 뚝섬로 273",2016-01-02,"06"
"서울",111142,"성동구",0.006,0.6,0.001,0.042,33,19,"서울 성동구 뚝섬로 273",2016-01-02,"07"
"서울",111142,"성동구",0.003,0.6,0.001,0.043,43,24,"서울 성동구 뚝섬로 273",2016-01-02,"08"
"서울",111142,"성동구",0.002,0.6,0.002,0.044,38,21,"서울 성동구 뚝섬로 273",2016-01-02,"09"
"서울",111142,"성동구",0.007,0.6,0.003,0.043,44,24,"서울 성동구 뚝섬로 273",2016-01-02,"10"
"서울",111142,"성동구",0.004,0.7,0.004,0.045,46,27,"서울 성동구 뚝섬로 273",2016-01-02,"11"
"서울",111142,"성동구",0.007,0.6,0.005,0.044,59,28,"서울 성동구 뚝섬로 273",2016-01-02,"12"
"서울",111142,"성동구",0.003,0.6,0.007,0.04,57,32,"서울 성동구 뚝섬로 273",2016-01-02,"13"
"서울",111142,"성동구",0.002,0.7,0.007,0.042,58,30,"서울 성동구 뚝섬로 273",2016-01-02,"14"
"서울",111142,"성동구",0.005,0.6,0.008,0.043,65,34,"서울 성동구 뚝섬로 273",2016-01-02,"15"
"서울",111142,"성동구",0.006,0.6,0.012,0.041,44,29,"서울 성동구 뚝섬로 273",2016-01-02,"16"
"서울",111142,"성동구",0.006,0.6,0.02,0.036,NA,29,"서울 성동구 뚝섬로 273",2016-01-02,"17"
"서울",111142,"성동구",0.011,0.7,0.015,0.042,NA,30,"서울 성동구 뚝섬로 273",2016-01-02,"18"
"서울",111142,"성동구",0.004,0.6,0.007,0.051,NA,29,"서울 성동구 뚝섬로 273",2016-01-02,"19"
"서울",111142,"성동구",0.008,0.8,0.001,0.064,NA,29,"서울 성동구 뚝섬로 273",2016-01-02,"20"
"서울",111142,"성동구",0.006,0.9,0.001,0.062,NA,30,"서울 성동구 뚝섬로 273",2016-01-02,"21"
"서울",111142,"성동구",0.004,1.1,0.001,0.064,NA,32,"서울 성동구 뚝섬로 273",2016-01-02,"22"
"서울",111142,"성동구",0.004,1.1,0.001,0.067,NA,30,"서울 성동구 뚝섬로 273",2016-01-02,"23"
"서울",111142,"성동구",0.007,1,0.001,0.059,NA,29,"서울 성동구 뚝섬로 273",2016-01-02,"24"
"서울",111143,"강변북로",0.006,0.7,0.004,0.037,41,NA,"서울 성동구 강변북로 257",2016-01-02,"01"
"서울",111143,"강변북로",0.006,0.6,0.007,0.033,34,NA,"서울 성동구 강변북로 257",2016-01-02,"02"
"서울",111143,"강변북로",0.006,0.5,0.014,0.026,37,NA,"서울 성동구 강변북로 257",2016-01-02,"03"
"서울",111143,"강변북로",0.005,0.6,0.006,0.031,31,NA,"서울 성동구 강변북로 257",2016-01-02,"04"
"서울",111143,"강변북로",0.005,0.6,0.006,0.033,30,NA,"서울 성동구 강변북로 257",2016-01-02,"05"
"서울",111143,"강변북로",0.005,0.6,0.005,0.033,30,NA,"서울 성동구 강변북로 257",2016-01-02,"06"
"서울",111143,"강변북로",0.006,0.6,0.004,0.042,33,NA,"서울 성동구 강변북로 257",2016-01-02,"07"
"서울",111143,"강변북로",0.006,0.6,0.003,0.04,33,NA,"서울 성동구 강변북로 257",2016-01-02,"08"
"서울",111143,"강변북로",0.006,0.6,0.004,0.04,27,NA,"서울 성동구 강변북로 257",2016-01-02,"09"
"서울",111143,"강변북로",0.006,0.7,0.004,0.041,41,NA,"서울 성동구 강변북로 257",2016-01-02,"10"
"서울",111143,"강변북로",0.006,0.8,0.004,0.047,54,NA,"서울 성동구 강변북로 257",2016-01-02,"11"
"서울",111143,"강변북로",0.006,0.7,0.005,0.045,69,NA,"서울 성동구 강변북로 257",2016-01-02,"12"
"서울",111143,"강변북로",0.006,0.7,0.005,0.045,71,NA,"서울 성동구 강변북로 257",2016-01-02,"13"
"서울",111143,"강변북로",0.006,0.7,0.005,0.046,64,NA,"서울 성동구 강변북로 257",2016-01-02,"14"
"서울",111143,"강변북로",0.007,0.8,0.006,0.05,85,NA,"서울 성동구 강변북로 257",2016-01-02,"15"
"서울",111143,"강변북로",0.007,0.8,0.007,0.055,87,NA,"서울 성동구 강변북로 257",2016-01-02,"16"
"서울",111143,"강변북로",0.006,0.8,0.01,0.053,73,NA,"서울 성동구 강변북로 257",2016-01-02,"17"
"서울",111143,"강변북로",0.006,0.9,0.008,0.059,65,NA,"서울 성동구 강변북로 257",2016-01-02,"18"
"서울",111143,"강변북로",0.006,0.8,0.008,0.053,65,NA,"서울 성동구 강변북로 257",2016-01-02,"19"
"서울",111143,"강변북로",0.006,0.9,0.004,0.056,56,NA,"서울 성동구 강변북로 257",2016-01-02,"20"
"서울",111143,"강변북로",0.006,0.9,0.004,0.054,67,NA,"서울 성동구 강변북로 257",2016-01-02,"21"
"서울",111143,"강변북로",0.006,0.9,0.004,0.051,71,NA,"서울 성동구 강변북로 257",2016-01-02,"22"
"서울",111143,"강변북로",0.006,1,0.004,0.053,61,NA,"서울 성동구 강변북로 257",2016-01-02,"23"
"서울",111143,"강변북로",0.006,1.1,0.004,0.052,67,NA,"서울 성동구 강변북로 257",2016-01-02,"24"
"서울",111151,"중랑구",0.006,0.6,0.004,0.046,42,24,"서울 중랑구 용마산로 369",2016-01-02,"01"
"서울",111151,"중랑구",0.006,0.5,0.008,0.039,37,22,"서울 중랑구 용마산로 369",2016-01-02,"02"
"서울",111151,"중랑구",0.006,0.5,0.009,0.038,36,18,"서울 중랑구 용마산로 369",2016-01-02,"03"
"서울",111151,"중랑구",0.008,0.5,0.014,0.029,36,22,"서울 중랑구 용마산로 369",2016-01-02,"04"
"서울",111151,"중랑구",0.008,0.7,0.01,0.037,35,17,"서울 중랑구 용마산로 369",2016-01-02,"05"
"서울",111151,"중랑구",0.006,1,0.002,0.051,42,30,"서울 중랑구 용마산로 369",2016-01-02,"06"
"서울",111151,"중랑구",0.007,0.5,0.014,0.031,39,22,"서울 중랑구 용마산로 369",2016-01-02,"07"
"서울",111151,"중랑구",0.006,1,0.004,0.051,32,23,"서울 중랑구 용마산로 369",2016-01-02,"08"
"서울",111151,"중랑구",0.008,1.2,0.001,0.059,57,36,"서울 중랑구 용마산로 369",2016-01-02,"09"
"서울",111151,"중랑구",0.007,1.1,0.002,0.057,56,35,"서울 중랑구 용마산로 369",2016-01-02,"10"
"서울",111151,"중랑구",0.007,1,0.003,0.053,55,32,"서울 중랑구 용마산로 369",2016-01-02,"11"
"서울",111151,"중랑구",0.008,0.9,0.005,0.052,52,33,"서울 중랑구 용마산로 369",2016-01-02,"12"
"서울",111151,"중랑구",0.008,0.7,0.009,0.044,48,25,"서울 중랑구 용마산로 369",2016-01-02,"13"
"서울",111151,"중랑구",0.008,0.7,0.009,0.044,52,28,"서울 중랑구 용마산로 369",2016-01-02,"14"
"서울",111151,"중랑구",0.009,0.7,0.009,0.048,55,30,"서울 중랑구 용마산로 369",2016-01-02,"15"
"서울",111151,"중랑구",0.008,0.8,0.006,0.059,57,31,"서울 중랑구 용마산로 369",2016-01-02,"16"
"서울",111151,"중랑구",0.007,0.8,0.013,0.052,61,27,"서울 중랑구 용마산로 369",2016-01-02,"17"
"서울",111151,"중랑구",0.007,0.9,0.012,0.055,60,30,"서울 중랑구 용마산로 369",2016-01-02,"18"
"서울",111151,"중랑구",0.007,1,0.004,0.069,56,24,"서울 중랑구 용마산로 369",2016-01-02,"19"
"서울",111151,"중랑구",0.007,0.9,0.007,0.059,48,29,"서울 중랑구 용마산로 369",2016-01-02,"20"
